54897ac49df46574aeb816353bf5ad18	2017-01-09	killed	1	4,5	null	null	A1:old[1:3,4]	null	null	null	null	AM-LOC:in Beech Grove robbery[1:5,9]	null
54897ac49df46574aeb816353bf5ad18	2017-01-09	get	13	243,244	null	A0:We[13:238,239]	A1:as much information[13:244,247]	null	null	null	AM-TMP:as we can to the Marion County Prosecutor 's Office[13:247,257]	null	null
54897ac49df46574aeb816353bf5ad18	2017-01-09	killed	3	35,36	null	A0:a 14-year - old boy[3:30,35]	null	null	null	null	AM-TMP:Saturday morning[3:36,38]	AM-LOC:in Beech Grove[3:38,41]	null
54897ac49df46574aeb816353bf5ad18	2017-01-09	watch	2	18,19	null	A0:Javascript[2:16,17]	A1:this video[2:19,21]	null	null	null	null	null	null
54897ac49df46574aeb816353bf5ad18	2017-01-09	knew	12	224,225	null	A0:the two suspects[12:221,224]	A1:each other[12:225,227]	A2:from Easley 's neighborhood[12:227,231]	null	null	null	null	null
b495a12763e93768336e8fe2dc2e8059	2017-03-25	receiving	3	64,65	null	A0:Frank Lloyd Wright[3:54,57]	A1:reports of a shooting[3:65,69]	null	null	null	null	null	null
b495a12763e93768336e8fe2dc2e8059	2017-03-25	shooting	2	28,29	null	A0:SCOTTSDALE , AZ - A 28-year - old man[2:16,25]	A1:worker[2:32,33]	null	null	null	null	AM-LOC:in the face at a Scottsdale business[2:33,40]	null
b495a12763e93768336e8fe2dc2e8059	2017-03-25	shoots	1	2,3	null	A0:Man[1:1,2]	A1:co - worker[1:3,6]	null	null	null	null	AM-LOC:in the face at Scottsdale vape shop[1:6,13]	null
1a3880ded8ba79b94e6c491bbd845252	2017-02-17	Download	9	112,113	null	null	A1:our free app for Apple and Android and Kindle devices[9:113,123]	null	null	null	null	null	null
1a3880ded8ba79b94e6c491bbd845252	2017-02-17	Follow	13	155,156	null	null	A1:us[13:156,157]	A2:on Twitter[13:157,159]	null	null	null	null	null
1a3880ded8ba79b94e6c491bbd845252	2017-02-17	Stay	8	102,103	null	null	null	null	A3:in touch with us[8:103,107]	null	AM-TMP:anytime[8:107,108]	null	AM-MNR:anywhere[8:109,110]
fa0cdd9fab0c86f8168730765bdecb28	2017-01-23	fly	1	5,6	null	null	A1:shots[1:4,5]	null	null	null	AM-TMP:on Interstate 70 in St. Louis[1:6,12]	null	null
330b3360d3c672215f4dcfc3acd72c05	2017-02-13	shot	4	63,64	null	null	A1:her daughter[4:60,62]	null	null	null	AM-TMP:Monday morning[4:66,68]	null	null
330b3360d3c672215f4dcfc3acd72c05	2017-02-13	shot	2	26,27	null	null	A1:Investigators in the 6300 block of Minnie after a girl[2:15,25]	null	null	null	null	null	null
330b3360d3c672215f4dcfc3acd72c05	2017-02-13	killed	2	28,29	null	A0:Investigators in the 6300 block of Minnie after a girl[2:15,25]	null	null	null	null	AM-TMP:Monday[2:29,30]	null	null
330b3360d3c672215f4dcfc3acd72c05	2017-02-13	endangering	19	410,411	null	A0:Jones and Ramey[19:393,396]	A1:the welfare of a child[19:411,416]	null	null	null	null	null	null
330b3360d3c672215f4dcfc3acd72c05	2017-02-13	killed	4	65,66	null	null	A1:her daughter[4:60,62]	null	null	null	AM-TMP:Monday morning[4:66,68]	null	null
330b3360d3c672215f4dcfc3acd72c05	2017-02-13	smoked	13	286,287	null	A0:he and Jones[13:282,285]	A1:narcotics[13:287,288]	null	null	null	null	null	null
330b3360d3c672215f4dcfc3acd72c05	2017-02-13	need	25	575,576	null	A0:they[25:573,574]	A1:to be more careful with the kids in the house[25:576,586]	null	null	null	null	null	null
330b3360d3c672215f4dcfc3acd72c05	2017-02-13	brought	12	271,272	null	A0:police Ramey[12:269,271]	A1:the gun[12:272,274]	A2:into the home[12:274,277]	null	null	null	null	null
330b3360d3c672215f4dcfc3acd72c05	2017-02-13	killed	5	75,76	null	null	A1:Mi’Kenzi Bostic[5:70,72]	null	null	null	AM-TMP:while inside her home on Minnie Avenue , near Goodfellow and Florissant , in north St. Louis around 1:30 a.m.[5:76,96]	null	null
330b3360d3c672215f4dcfc3acd72c05	2017-02-13	said	25	588,589	null	A0:"[25:587,588]	A1:a neighbor[25:589,591]	null	null	null	null	null	null
e70ebb4c8f21ed3b7fb4cbb8c6f1e899	2017-02-06	killed	2	16,17	null	null	A1:A 17-year - old boy[2:8,13]	null	null	null	AM-TMP:Sunday night[2:17,19]	AM-LOC:in Northeast Washington[2:19,22]	null
e70ebb4c8f21ed3b7fb4cbb8c6f1e899	2017-02-06	shot	1	4,5	null	null	A1:Teenage boy[1:1,3]	null	null	null	null	AM-LOC:in Northeast Washington[1:5,8]	AM-MNR:fatally[1:3,4]
e70ebb4c8f21ed3b7fb4cbb8c6f1e899	2017-02-06	shot	2	14,15	null	null	A1:A 17-year - old boy[2:8,13]	null	null	null	AM-TMP:Sunday night[2:17,19]	AM-LOC:in Northeast Washington[2:19,22]	null
e70ebb4c8f21ed3b7fb4cbb8c6f1e899	2017-02-06	responded	3	33,34	null	A0:officers[3:32,33]	null	A2:to the unit block of Berns Street NE near East Capitol Street[3:34,46]	null	null	AM-TMP:At about 9:35 p.m.[3:27,31]	null	null
e70ebb4c8f21ed3b7fb4cbb8c6f1e899	2017-02-06	found	4	60,61	null	A0:They[4:59,60]	A1:Derronn Stover of Southeast suffering from multiple gunshot wounds[4:61,70]	null	null	null	null	null	null
e70ebb4c8f21ed3b7fb4cbb8c6f1e899	2017-02-06	tracking	7	120,121	null	A0:by The Washington Post[7:121,125]	null	null	null	null	null	null	null
6749488d67ccb62b64d03fad69a5fc43	2017-02-27	get	44	657,658	null	A0:I[44:645,646]	A1:everybody in the car[44:658,662]	null	null	null	null	null	null
6749488d67ccb62b64d03fad69a5fc43	2017-02-27	shooting	1	7,8	null	null	null	null	null	null	null	AM-LOC:outside Newport News movie theater[1:8,13]	null
6749488d67ccb62b64d03fad69a5fc43	2017-02-27	remains	60	854,855	null	null	A1:it[60:850,851]	null	A3:a very safe place[60:855,859]	null	AM-TMP:Over the history of City Center[60:843,849]	null	null
6749488d67ccb62b64d03fad69a5fc43	2017-02-27	advised	42	610,611	null	null	A1:Viewer discretion[42:607,609]	null	null	null	null	null	null
6749488d67ccb62b64d03fad69a5fc43	2017-02-27	located	47	699,700	null	null	A1:a nightclub[47:697,699]	null	null	null	AM-TMP:on April 8 , 2016[47:705,710]	AM-LOC:at 601 Thimble Shoals Boulevard[47:700,705]	null
6749488d67ccb62b64d03fad69a5fc43	2017-02-27	see	41	596,597	null	A0:Click here[41:593,595]	A1:a photo of the blood stain in the vehicle[41:597,606]	null	null	null	null	null	null
6749488d67ccb62b64d03fad69a5fc43	2017-02-27	said	15	245,246	null	A0:Police Chief Richard Myers[15:241,245]	null	null	null	null	AM-TMP:Monday afternoon[15:249,251]	AM-LOC:in a statement[15:246,249]	null
6749488d67ccb62b64d03fad69a5fc43	2017-02-27	”	65	981,982	null	null	A1:Myers[65:982,983]	null	null	null	null	null	null
6749488d67ccb62b64d03fad69a5fc43	2017-02-27	tell	46	675,676	null	A0:Police[46:674,675]	A1:that there were two shooting incidents in City Center in 2016[46:678,689]	A2:WAVY News[46:676,678]	null	null	null	null	null
6749488d67ccb62b64d03fad69a5fc43	2017-02-27	flabbergasted	55	789,790	null	A0:I’m[55:788,789]	null	null	null	null	null	null	null
6749488d67ccb62b64d03fad69a5fc43	2017-02-27	seen	21	318,319	null	A0:we[21:316,317]	A1:a paradigm shift in some of the communities[21:319,327]	null	null	null	null	null	null
6749488d67ccb62b64d03fad69a5fc43	2017-02-27	happened	4	49,50	null	null	A1:the shooting[4:47,49]	null	null	null	AM-TMP:shortly after 12:30 a.m. in front of the Paragon City Center 12 theater at City Center at Oyster Point[4:50,69]	null	null
6749488d67ccb62b64d03fad69a5fc43	2017-02-27	spoke	35	504,505	null	A0:One woman[35:501,503]	A1:with WAVY ’s Andy Fox[35:505,510]	null	null	null	null	null	null
92703e00eac444184263b1c478bcba0b	2017-01-14	shooting	4	44,45	null	A0:Michael Dale[4:39,41]	A1:Kelsey Brady[4:45,47]	null	null	null	AM-TMP:early Saturday morning[4:47,50]	null	null
92703e00eac444184263b1c478bcba0b	2017-01-14	got	5	64,65	null	null	A1:Dale and another man[5:60,64]	A2:into an argument[5:65,68]	null	null	null	AM-LOC:at his home located in the 1000 block of Old Mail Road[5:68,80]	null
92703e00eac444184263b1c478bcba0b	2017-01-14	held	9	145,146	null	null	A1:He[9:142,143]	A2:on $ 200,000 bond[9:151,155]	null	null	null	AM-LOC:in the Cumberland County Jail[9:146,151]	null
87ea8dadbaccf8a66c1d2583803baefb	2017-02-05	said	4	85,86	null	A0:Angelo Nieves[4:83,85]	null	null	null	null	null	null	null
87ea8dadbaccf8a66c1d2583803baefb	2017-02-05	said	11	220,221	null	A0:Nieves[11:219,220]	null	null	null	null	null	null	null
87ea8dadbaccf8a66c1d2583803baefb	2017-02-05	identified	13	261,262	null	null	A1:one man[13:254,256]	null	null	null	AM-TMP:as Arthur Adams , 19[13:262,267]	null	null
87ea8dadbaccf8a66c1d2583803baefb	2017-02-05	stealing	7	128,129	null	A0:a man[7:126,128]	A1:diapers[7:129,130]	A2:from a Wal - Mart[7:130,135]	null	null	null	AM-LOC:on Clarcona Ocoee Road[7:135,139]	null
87ea8dadbaccf8a66c1d2583803baefb	2017-02-05	stealing	8	157,158	null	A0:a man[8:155,157]	A1:diapers[8:158,159]	A2:from a Wal - Mart[8:159,164]	null	null	null	AM-LOC:on Clarcona Ocoee Road[8:164,168]	null
70258ca1396281d7fd9a6ac68b501fc7	2017-03-26	HEAL	93	1565,1566	null	null	A1:EMOTIONALLY ASWELL[93:1566,1568]	null	null	null	null	null	null
70258ca1396281d7fd9a6ac68b501fc7	2017-03-26	BEGAN	46	831,832	null	null	A1:THEINITIAL INVESTIGATION[46:829,831]	null	null	null	null	null	null
70258ca1396281d7fd9a6ac68b501fc7	2017-03-26	shot	5	38,39	null	null	A1:Sixteen people[5:35,37]	null	null	null	null	null	AM-MNR:-- one fatally[5:39,42]
70258ca1396281d7fd9a6ac68b501fc7	2017-03-26	WANT	86	1427,1428	null	A0:THIS CRIMEAND WE MUST BRING THE SHOOTERSTO JUSTICE.I[86:1418,1426]	A1:TO TAKE[86:1428,1430]	null	null	null	null	null	null
70258ca1396281d7fd9a6ac68b501fc7	2017-03-26	PROCESSING	61	1013,1014	null	A0:MULTIPLE WITNESSES , THEREIS INFORMATION STILL COMING IN.WE[61:1003,1011]	A1:EVIDENCEFROM[61:1014,1015]	null	null	null	AM-TMP:STILL[61:1012,1013]	null	null
70258ca1396281d7fd9a6ac68b501fc7	2017-03-26	SOLVE	72	1133,1134	null	A0:US[72:1131,1132]	A1:THISCRIME , CRIMES PLURAL[72:1134,1138]	null	null	null	null	null	null
70258ca1396281d7fd9a6ac68b501fc7	2017-03-26	IDENTIFY	109	1836,1837	null	A0:TRYINGTO[109:1835,1836]	A1:THE MOST CRITICAL TOTHE LEAST[109:1837,1842]	null	null	null	null	null	null
70258ca1396281d7fd9a6ac68b501fc7	2017-03-26	BEGIN	42	701,702	null	null	A1:THIS INVESTIGATION[42:705,707]	null	null	null	null	null	AM-MNR:BY ALSO STATINGTHAT[42:702,705]
70258ca1396281d7fd9a6ac68b501fc7	2017-03-26	KEEPPEOPLE	94	1613,1614	null	A0:I[94:1605,1606]	A1:IN THEIR RARES AND REACHOUT TO VICTIMS FAMILIES[94:1614,1622]	null	null	null	null	null	null
70258ca1396281d7fd9a6ac68b501fc7	2017-03-26	GETTING IN	121	1972,1974	null	null	A1:A LITTLE DELAYEDIN[121:1969,1972]	A2:TO THE SCENE[121:1974,1977]	null	null	null	null	null
70258ca1396281d7fd9a6ac68b501fc7	2017-03-26	MESS UP	44	770,772	null	A0:I[44:768,769]	A1:HISLAST NAME.VELINOR.AND HARRY BLACK[44:772,776]	null	null	null	AM-TMP:ALWAYS[44:769,770]	null	null
70258ca1396281d7fd9a6ac68b501fc7	2017-03-26	THINK	90	1474,1475	null	A0:I[90:1473,1474]	A1:IT IS IMPORTANT TOREMEMBER THE SORT OF EMOTIONALTAX[90:1475,1483]	null	null	null	null	null	null
70258ca1396281d7fd9a6ac68b501fc7	2017-03-26	FIRED	44	808,809	null	null	A1:WITH INJURIESINSIDE[44:809,811]	null	null	null	null	null	null
70258ca1396281d7fd9a6ac68b501fc7	2017-03-26	SOLVE	85	1389,1390	null	A0:US[85:1388,1389]	A1:THIS CRIME.CRIME STOPPERS[85:1390,1393]	null	null	null	null	null	null
70258ca1396281d7fd9a6ac68b501fc7	2017-03-26	BEGIN	44	791,792	null	null	A1:ME[44:790,791]	null	null	null	AM-TMP:AT ABOUT 1:30 A.M.[44:795,799]	null	AM-MNR:BY SAYING LASTNIGHT[44:792,795]
70258ca1396281d7fd9a6ac68b501fc7	2017-03-26	reported	8	92,93	null	null	A1:The shooting[8:89,91]	null	null	null	AM-TMP:just after 1 a.m. at Cameo Night Club on Kellogg Avenue in Cincinnati 's East End[8:93,109]	null	null
70258ca1396281d7fd9a6ac68b501fc7	2017-03-26	said	33	565,566	null	A0:Isaac[33:564,565]	A1:“[33:573,574]	null	null	null	null	null	null
70258ca1396281d7fd9a6ac68b501fc7	2017-03-26	TOHEAL	72	1140,1141	null	A0:ANTS[72:1139,1140]	A1:AS A COMMUNITY.I[72:1141,1144]	null	null	null	null	null	null
70258ca1396281d7fd9a6ac68b501fc7	2017-03-26	said	29	516,517	null	A0:Isaac[29:515,516]	A1:Cameo is a large establishment[29:517,522]	null	null	null	null	null	null
70258ca1396281d7fd9a6ac68b501fc7	2017-03-26	DEAL	91	1488,1489	null	A0:OUR FIRST RESPONDERSHAVE[91:1484,1487]	A1:WITH IN ANUNBELIEVABLY CHAOTIC SITUATION.I[91:1489,1494]	null	null	null	null	null	null
70258ca1396281d7fd9a6ac68b501fc7	2017-03-26	THANK	91	1497,1498	null	A0:OUR FIRST RESPONDERSHAVE TO DEAL WITH IN ANUNBELIEVABLY CHAOTIC SITUATION.I[91:1484,1494]	null	A2:EVERYBODYTHAT[91:1498,1499]	null	null	null	null	null
70258ca1396281d7fd9a6ac68b501fc7	2017-03-26	contact	38	651,652	null	A0:Anyone with information about the shooting[38:642,648]	A1:Crime Stoppers[38:652,654]	A2:at ( 513 ) 352 - 3040 or on their website[38:654,665]	null	null	null	null	null
70258ca1396281d7fd9a6ac68b501fc7	2017-03-26	USED	113	1892,1893	null	null	A1:UP[113:1893,1894]	null	null	null	null	null	null
70258ca1396281d7fd9a6ac68b501fc7	2017-03-26	SOLVETHIS	75	1195,1196	null	A0:THE FBI INTHE ATF[75:1187,1191]	A1:HEINOUS CRIME.NOW[75:1196,1198]	null	null	null	null	null	null
70258ca1396281d7fd9a6ac68b501fc7	2017-03-26	CALL	63	1028,1029	null	A0:THOSE INDIVIDUALS[63:1022,1024]	A1:CRIMESTOPPERS[63:1029,1030]	null	null	null	null	null	null
70258ca1396281d7fd9a6ac68b501fc7	2017-03-26	helping	36	604,605	null	A0:The Bureau of Alcohol , Tobacco and Firearms[36:595,603]	A1:Cincinnati police with the investigation[36:605,610]	null	null	null	null	null	null
70258ca1396281d7fd9a6ac68b501fc7	2017-03-26	IDENTIFY	85	1409,1410	null	null	A1:THESHOOTER OR SHOOTERS[85:1410,1413]	null	null	null	null	AM-LOC:IN THISCASE. WE MUST[85:1413,1417]	null
70258ca1396281d7fd9a6ac68b501fc7	2017-03-26	THOUGHT	122	1982,1983	null	A0:WE[122:1981,1982]	A1:THE POLICE DID ANICE JOB OF RENDERING[122:1983,1990]	null	null	null	null	null	null
70258ca1396281d7fd9a6ac68b501fc7	2017-03-26	RUSHED IN	87	1451,1453	null	null	A1:A CHAOTICSITUATION.THEY[87:1449,1451]	null	null	null	null	null	null
70258ca1396281d7fd9a6ac68b501fc7	2017-03-26	believed	11	128,129	null	null	A1:The conflict[11:125,127]	null	null	null	null	null	null
70258ca1396281d7fd9a6ac68b501fc7	2017-03-26	CAME	111	1873,1874	null	null	A1:IN.ONE OF THE THINGS OUR DISTRICTCHIEF , DISTRICT FOR --[111:1874,1884]	null	null	null	null	null	AM-MNR:THE OST CRITICAL AND THATWAS THE WAY[111:1860,1867]
70258ca1396281d7fd9a6ac68b501fc7	2017-03-26	REACH OUT	73	1164,1166	null	null	A1:TO THEMAND EXPRESS WAYS[73:1166,1170]	null	null	null	null	null	null
70258ca1396281d7fd9a6ac68b501fc7	2017-03-26	REACHING	91	1500,1501	null	A0:OUR FIRST RESPONDERSHAVE TO DEAL WITH IN ANUNBELIEVABLY CHAOTIC SITUATION.I ALSO WANT TO THANK EVERYBODYTHAT[91:1484,1499]	A1:OUT.I[91:1501,1502]	null	null	null	null	null	null
70258ca1396281d7fd9a6ac68b501fc7	2017-03-26	FIRED	50	869,870	null	null	A1:FROMSEVERAL[50:870,871]	null	null	null	null	null	null
70258ca1396281d7fd9a6ac68b501fc7	2017-03-26	THINK	93	1584,1585	null	A0:I[93:1583,1584]	null	null	null	null	null	null	null
70258ca1396281d7fd9a6ac68b501fc7	2017-03-26	MAKE	64	1059,1060	null	null	A1:SURE[64:1060,1061]	A2:WEHAVE COVERED ALL OF OUR BASES[64:1061,1067]	null	null	null	null	null
70258ca1396281d7fd9a6ac68b501fc7	2017-03-26	Related	12	163,164	null	null	null	null	null	null	null	null	null
b46941851a0ac14ecb98af7cefc46264	2017-03-16	transported	4	93,94	null	null	A1:Barnett[4:91,92]	null	null	A4:to Methodist Hospital Northlake Campus[4:94,99]	null	null	null
b46941851a0ac14ecb98af7cefc46264	2017-03-16	falsified	6	160,161	null	A0:Barnett and Donelson[6:156,159]	A1:their report[6:161,163]	null	null	null	null	null	null
b46941851a0ac14ecb98af7cefc46264	2017-03-16	received	3	45,46	null	A0:Gary police[3:43,45]	A1:a 911 call[3:46,49]	null	null	A4:to the 4200 block of Adams Street , where they found 18-year - old Christian Barnett , of Gary , with a gunshot wound to his left inner thigh and left hand , the release states[3:54,90]	AM-TMP:March 9[3:52,54]	null	null
b46941851a0ac14ecb98af7cefc46264	2017-03-16	shot	6	173,174	null	A0:Barnett[6:171,172]	A1:himself[6:174,175]	null	null	null	null	AM-LOC:inside his vehicle in front of his residence[6:175,183]	AM-MNR:accidentally[6:172,173]
b46941851a0ac14ecb98af7cefc46264	2017-03-16	collapsed	5	141,142	null	null	A1:Barnett[5:140,141]	null	null	null	null	null	null
b46941851a0ac14ecb98af7cefc46264	2017-03-16	informing	7	196,197	null	A0:in Gary City Court[7:197,201]	null	null	null	null	null	null	null
b46941851a0ac14ecb98af7cefc46264	2017-03-16	left	3	84,85	null	A0:Adams Street , where they found 18-year - old Christian Barnett , of Gary ,[3:59,74]	A1:hand[3:85,86]	null	null	null	null	null	AM-MNR:with a gunshot wound to his left inner thigh[3:74,83]
e3f4fdc9d2314b6dc6c9decd3a308e84	2017-01-10	killed	1	4,5	null	null	A1:Two shot[1:1,3]	null	null	null	null	AM-LOC:in Lolo[1:5,7]	null
e3f4fdc9d2314b6dc6c9decd3a308e84	2017-01-10	called	3	67,68	null	null	A1:The shooting[3:64,66]	A2:into Missoula County 9 - 11 dispatch[3:68,75]	null	null	AM-TMP:at around 4:30 p.m. near Roper 's lounge- off Highway 12[3:75,86]	null	null
e3f4fdc9d2314b6dc6c9decd3a308e84	2017-01-10	sending	12	261,262	null	A0:Detectives[12:255,256]	A1:the bodies[12:262,264]	A2:to a crime lab[12:265,269]	A3:for autopsies[12:269,271]	null	null	null	null
e3f4fdc9d2314b6dc6c9decd3a308e84	2017-01-10	shot	2	59,60	null	null	A1:two people[2:57,59]	null	null	null	null	AM-LOC:near Lolo[2:60,62]	null
e3f4fdc9d2314b6dc6c9decd3a308e84	2017-01-10	said	14	346,347	null	A0:"[14:345,346]	A1:McDermott[14:347,348]	null	null	null	null	null	null
4a607709201f9da2706f480965a895d5	2017-03-16	got	5	50,51	null	A0:she[5:49,50]	A1:her hands[5:51,53]	A2:on a gun[5:53,56]	null	null	AM-TMP:Sunday afternoon[5:46,48]	AM-LOC:inside a house in Mt. Washington[5:56,62]	null
4a607709201f9da2706f480965a895d5	2017-03-16	visiting	10	139,140	null	A0:The toddler and her mother , who live in Moon Township ,[10:125,137]	A1:Parrish[10:140,141]	null	null	null	null	null	null
4a607709201f9da2706f480965a895d5	2017-03-16	live	10	132,133	null	A0:The toddler and her mother[10:125,130]	null	null	null	null	null	AM-LOC:in Moon Township[10:133,136]	null
4a607709201f9da2706f480965a895d5	2017-03-16	named	8	110,111	null	null	A1:a man[8:108,110]	A2:Paul Parrish[8:111,113]	null	null	null	null	null
4a607709201f9da2706f480965a895d5	2017-03-16	shot	7	80,81	null	null	A1:herself[7:81,82]	null	null	null	null	AM-LOC:in the upper chest , ” Allegheny County District Attorney Stephen Zappala[7:82,94]	null
4a607709201f9da2706f480965a895d5	2017-03-16	issued	17	188,189	null	null	A1:A warrant[17:185,187]	null	A3:for him[17:189,191]	null	AM-TMP:yesterday[17:191,192]	null	null
7009a5b53c9a29913fa83f005c62d3b5	2017-02-22	Shoots	1	3,4	null	A0:Man[1:1,2]	A1:Self in Leg[1:4,7]	null	null	null	AM-TMP:After New Gun Purchase[1:7,11]	null	AM-MNR:Accidentally[1:2,3]
7009a5b53c9a29913fa83f005c62d3b5	2017-02-22	happened	7	62,63	null	null	A1:It[7:61,62]	null	null	null	AM-TMP:Wednesday[7:66,67]	AM-LOC:in the Scheel 's parking lot ( that 's 11282 South State St. )[7:67,81]	null
5fc930cfd6b3eefa221a1811619c0d22	2017-01-26	identified	1	5,6	null	null	A1:WTVM.com - Columbus , GA News Weather & Sports[1:7,16]	null	null	null	null	null	null
5fc930cfd6b3eefa221a1811619c0d22	2017-01-26	responded	2	20,21	null	A0:The Albany Police Department[2:16,20]	A1:to a mass shooting in the 1500 block of Maryland Drive[2:21,32]	null	null	null	AM-TMP:just before noon[2:32,35]	null	null
5fc930cfd6b3eefa221a1811619c0d22	2017-01-26	looking	5	81,82	null	A0:they[5:79,80]	A1:for 30 year old Jesse Clarence Brown , Jr. , and about noon[5:82,95]	null	null	null	null	null	null
