bidding	bn:00010268n	0.0	0.0	0.0	0.0
dear	bn:00098224a	0.0	0.0	0.0	0.0
shoulder	bn:00006141n	0.0	0.0	0.0	0.0
fast	bn:00115335r	0.0	0.0	0.0	0.0
overall	bn:00059843n	0.0	0.0	0.0	0.0
ribosome	bn:00067716n	0.0	0.0	0.0	0.0
hesitate	bn:00089323v	0.0	0.0	0.0	0.0
back_room	bn:00007754n	0.0	0.0	0.0	0.0
drive_back	bn:00087348v	0.0	0.0	0.0	0.0
repeatedly	bn:00116826r	0.0	0.0	0.0	0.0
thankfully	bn:00115545r	0.0	0.0	0.0	0.0
bone	bn:00011999n	0.0	0.0	0.0	0.0
supportive	bn:00111492a	0.0	0.0	0.0	0.0
military	bn:00106724a	0.0	0.0	0.0	0.0
footstep	bn:00035727n	4.0	0.0	4.0	0.0
doctor's_bill	bn:00027996n	0.0	0.0	0.0	0.0
capture	bn:00084509v	0.0	0.0	0.0	0.0
commission	bn:00021021n	0.0	0.0	0.0	0.0
hazel	bn:00043238n	0.0	0.0	0.0	0.0
abduction	bn:00000264n	0.0	0.0	0.0	0.0
residential_area	bn:00021252n	0.0	0.0	0.0	0.0
disobliging	bn:00101548a	0.0	0.0	0.0	0.0
screen_door	bn:00069852n	0.0	0.0	0.0	0.0
hearsay	bn:00043378n	0.0	0.0	0.0	0.0
circulate	bn:00084986v	0.0	0.0	0.0	0.0
suspected	bn:00111527a	0.0	0.0	0.0	0.0
accurately	bn:00114108r	0.0	0.0	0.0	0.0
bury	bn:00084297v	0.0	0.0	0.0	0.0
kind	bn:00105617a	0.0	0.0	0.0	0.0
esteem	bn:00087737v	0.0	0.0	0.0	0.0
lean	bn:00082613v	0.0	2.0	0.0	0.0
spray	bn:00094184v	0.0	0.0	0.0	0.0
line_of_fire	bn:00051324n	0.0	0.0	0.0	0.0
pacemaker	bn:00060069n	0.0	0.0	0.0	0.0
gratitude	bn:00041465n	0.0	0.0	0.0	0.0
distribute	bn:00087063v	0.0	0.0	0.0	0.0
nonsense	bn:00013896n	0.0	0.0	0.0	0.0
insaneness	bn:00046864n	0.0	0.0	0.0	0.0
chevron	bn:00018234n	0.0	0.0	0.0	0.0
cortland	bn:00022920n	0.0	0.0	0.0	0.0
external	bn:00102626a	0.0	0.0	0.0	0.0
walk_out_of	bn:00095613v	0.0	0.0	0.0	0.0
in_style	bn:00096111a	0.0	0.0	0.0	0.0
nor'-west	bn:00116372r	0.0	0.0	0.0	0.0
calm	bn:00099145a	0.0	0.0	0.0	0.0
decipher	bn:00086377v	0.0	0.0	0.0	0.0
frighten	bn:00088582v	0.0	0.0	0.0	0.0
asp	bn:00006365n	0.0	0.0	0.0	0.0
automated_teller_machine	bn:00006804n	0.0	0.0	0.0	0.0
finding	bn:00034550n	0.0	0.0	0.0	0.0
consideration	bn:00021989n	0.0	0.0	0.0	0.0
goodwill	bn:00041084n	0.0	0.0	0.0	0.0
daytime	bn:00025419n	0.0	0.0	0.0	0.0
appreciate	bn:00082723v	0.0	0.0	0.0	0.0
longer	bn:00116156r	0.0	0.0	0.0	0.0
comer	bn:00020907n	0.0	0.0	0.0	0.0
shadow	bn:00070830n	0.0	0.0	0.0	0.0
precipitate	bn:00091928v	0.0	0.0	0.0	0.0
experience	bn:00087862v	0.0	2.0	0.0	0.0
reward	bn:00067581n	0.0	0.0	0.0	0.0
prosecution	bn:00023823n	0.0	0.0	0.0	0.0
elbow_grease	bn:00029899n	0.0	0.0	0.0	0.0
academy	bn:00000567n	0.0	0.0	0.0	0.0
hickory	bn:00043995n	0.0	0.0	0.0	0.0
measure_up	bn:00090717v	0.0	0.0	0.0	0.0
changeless	bn:00099521a	0.0	0.0	0.0	0.0
arbitrarily	bn:00114328r	0.0	0.0	0.0	0.0
dynasty	bn:00029305n	0.0	0.0	0.0	0.0
pedestrian	bn:00035725n	0.0	0.0	2.0	0.0
reach	bn:00092415v	0.0	0.0	0.0	0.0
mop	bn:00090909v	0.0	0.0	0.0	0.0
bang	bn:00083078v	0.0	0.0	0.0	0.0
mug	bn:00090973v	0.0	0.0	0.0	0.0
ring_up	bn:00093047v	0.0	0.0	0.0	0.0
shooter	bn:00071204n	0.0	0.0	2.0	0.0
loose	bn:00106169a	0.0	0.0	0.0	0.0
right	bn:00067808n	0.0	0.0	0.0	0.0
sawyer	bn:00069424n	0.0	0.0	0.0	0.0
data_point	bn:00025327n	0.0	0.0	0.0	0.0
machine_gun	bn:00052565n	0.0	0.0	0.0	0.0
enjoy	bn:00087647v	0.0	2.0	0.0	0.0
queen	bn:00065634n	0.0	0.0	0.0	0.0
bomb	bn:00083756v	0.0	0.0	0.0	0.0
inside	bn:00105182a	0.0	0.0	0.0	0.0
preach	bn:00091922v	0.0	0.0	0.0	0.0
devastate	bn:00086731v	0.0	0.0	0.0	0.0
non-profit-making	bn:00107356a	0.0	0.0	0.0	0.0
megaphone	bn:00054201n	0.0	0.0	0.0	0.0
emerge	bn:00087562v	0.0	0.0	0.0	0.0
present	bn:00108978a	0.0	0.0	0.0	0.0
tie	bn:00083498v	0.0	0.0	0.0	0.0
additionally	bn:00114134r	0.0	0.0	0.0	0.0
snow_leopard	bn:00059740n	0.0	0.0	0.0	0.0
nauseated	bn:00107164a	0.0	0.0	0.0	0.0
enclosed	bn:00102195a	0.0	0.0	0.0	0.0
decelerate	bn:00086364v	0.0	2.0	0.0	0.0
trace	bn:00044196n	0.0	0.0	0.0	0.0
test	bn:00032089n	2.0	0.0	2.0	0.0
consistent	bn:00100320a	0.0	0.0	0.0	0.0
absent	bn:00096192a	0.0	0.0	0.0	0.0
corpus	bn:00022825n	0.0	0.0	0.0	0.0
hispanic	bn:00044241n	0.0	0.0	0.0	0.0
display	bn:00087014v	0.0	0.0	0.0	0.0
license_plate	bn:00050990n	0.0	0.0	0.0	0.0
white	bn:00113836a	0.0	0.0	0.0	0.0
comprehend	bn:00082727v	0.0	0.0	0.0	0.0
later	bn:00116086r	0.0	0.0	0.0	0.0
substance	bn:00074985n	0.0	0.0	0.0	0.0
resisting_arrest	bn:00067337n	0.0	0.0	0.0	0.0
administer	bn:00082362v	0.0	0.0	0.0	0.0
tourniquet	bn:00021442n	0.0	0.0	0.0	0.0
facial	bn:00102691a	0.0	0.0	0.0	0.0
major	bn:00052875n	0.0	0.0	0.0	0.0
mustang	bn:00056510n	0.0	0.0	0.0	0.0
interweave	bn:00089855v	0.0	2.0	0.0	0.0
rattle_off	bn:00092389v	0.0	0.0	0.0	0.0
goal_line	bn:00040850n	0.0	0.0	0.0	0.0
access_road	bn:00000667n	0.0	0.0	0.0	0.0
adventurer	bn:00001575n	0.0	0.0	3.0	0.0
blunt_trauma	bn:00011611n	5.0	0.0	5.0	0.0
mayonnaise	bn:00053954n	0.0	0.0	0.0	0.0
border	bn:00012212n	0.0	0.0	0.0	0.0
29th	bn:00095973a	0.0	0.0	0.0	0.0
leatherneck	bn:00026731n	0.0	0.0	0.0	0.0
wrong	bn:00113959a	0.0	0.0	0.0	0.0
procedure	bn:00036826n	0.0	0.0	0.0	0.0
uncharacteristic	bn:00112432a	0.0	0.0	0.0	0.0
seal	bn:00093405v	0.0	0.0	0.0	0.0
vibrant	bn:00113587a	0.0	0.0	0.0	0.0
match	bn:00090698v	0.0	0.0	0.0	0.0
playground_slide	bn:00062954n	0.0	0.0	0.0	0.0
let_it_go	bn:00090299v	0.0	0.0	0.0	0.0
confess	bn:00085576v	0.0	0.0	0.0	0.0
derrick	bn:00026474n	0.0	0.0	0.0	0.0
cognizance	bn:00020463n	0.0	0.0	0.0	0.0
erroneously	bn:00115232r	0.0	0.0	0.0	0.0
diabolic	bn:00101154a	0.0	0.0	0.0	0.0
upgrade	bn:00095454v	0.0	0.0	0.0	0.0
massive	bn:00106463a	0.0	0.0	0.0	0.0
manhunt	bn:00053202n	0.0	0.0	0.0	0.0
underway	bn:00096621a	0.0	0.0	0.0	0.0
confederate	bn:00020591n	0.0	0.0	0.0	0.0
easy	bn:00101981a	0.0	0.0	0.0	0.0
hop	bn:00089467v	0.0	0.0	0.0	0.0
demand_deposit	bn:00026109n	0.0	0.0	0.0	0.0
skeleton	bn:00036188n	0.0	0.0	0.0	0.0
relay	bn:00092739v	0.0	0.0	0.0	0.0
fire_hydrant	bn:00034655n	0.0	0.0	0.0	0.0
apologise	bn:00082678v	0.0	0.0	0.0	0.0
anguished	bn:00097112a	0.0	0.0	0.0	0.0
client	bn:00019762n	0.0	0.0	2.0	0.0
stash	bn:00084356v	0.0	0.0	0.0	0.0
society	bn:00072566n	0.0	0.0	0.0	0.0
vigilante	bn:00079995n	0.0	0.0	0.0	0.0
fall_into	bn:00088016v	0.0	0.0	0.0	0.0
judge	bn:00087763v	0.0	0.0	0.0	0.0
dane	bn:00025167n	0.0	0.0	0.0	0.0
in_truth	bn:00115844r	0.0	0.0	0.0	0.0
cadet	bn:00014523n	0.0	0.0	0.0	0.0
climate	bn:00019780n	0.0	0.0	0.0	0.0
grow	bn:00089086v	0.0	0.0	0.0	0.0
sooth	bn:00072816n	0.0	0.0	0.0	0.0
hunter	bn:00045247n	0.0	0.0	0.0	0.0
indicate	bn:00089681v	0.0	0.0	0.0	0.0
spur	bn:00094204v	0.0	0.0	0.0	0.0
azure	bn:00007589n	0.0	0.0	0.0	0.0
banquet	bn:00008433n	0.0	0.0	0.0	0.0
christian	bn:00018818n	0.0	0.0	2.0	0.0
relocate	bn:00092753v	0.0	0.0	0.0	0.0
rental	bn:00109685a	0.0	0.0	0.0	0.0
storey	bn:00035305n	0.0	0.0	0.0	0.0
partygoer	bn:00060847n	0.0	0.0	0.0	0.0
impossible	bn:00104688a	0.0	0.0	0.0	0.0
sacrifice	bn:00093219v	0.0	5.0	3.0	0.0
skyline	bn:00072028n	0.0	0.0	0.0	0.0
venue	bn:00079770n	0.0	0.0	0.0	0.0
freak	bn:00088541v	0.0	0.0	0.0	0.0
concerned	bn:00100197a	0.0	0.0	0.0	0.0
shut_down	bn:00085164v	0.0	0.0	0.0	0.0
landlord	bn:00049877n	0.0	0.0	0.0	0.0
hardly	bn:00115599r	0.0	0.0	0.0	0.0
comfort	bn:00020912n	0.0	0.0	0.0	0.0
opine	bn:00082622v	0.0	0.0	0.0	0.0
influence	bn:00046693n	0.0	0.0	0.0	0.0
dispossessed	bn:00101565a	0.0	0.0	0.0	0.0
unsmooth	bn:00109947a	0.0	0.0	0.0	0.0
season	bn:00070056n	0.0	0.0	0.0	0.0
tournament	bn:00077750n	2.0	0.0	2.0	0.0
detest	bn:00086717v	0.0	0.0	0.0	0.0
deactivation	bn:00025499n	0.0	5.0	0.0	0.0
compensation	bn:00021329n	0.0	0.0	0.0	0.0
double	bn:00087169v	0.0	0.0	0.0	0.0
regulative	bn:00109645a	0.0	0.0	0.0	0.0
haulage	bn:00028631n	0.0	0.0	0.0	0.0
aforethought	bn:00096623a	0.0	0.0	0.0	0.0
sale	bn:00068915n	0.0	0.0	0.0	0.0
competitor	bn:00017562n	0.0	0.0	2.0	0.0
fall_apart	bn:00088002v	0.0	0.0	0.0	0.0
antimonopoly	bn:00097244a	0.0	0.0	0.0	0.0
breakthrough	bn:00012940n	0.0	0.0	0.0	0.0
consume	bn:00085692v	0.0	0.0	0.0	0.0
cancer	bn:00015180n	0.0	0.0	0.0	0.0
decade	bn:00025646n	0.0	0.0	0.0	0.0
collide	bn:00085046v	2.0	0.0	0.0	0.0
dive	bn:00087087v	0.0	0.0	0.0	0.0
frantic	bn:00103291a	0.0	0.0	0.0	0.0
28th	bn:00095971a	0.0	0.0	0.0	0.0
fine	bn:00102976a	0.0	0.0	0.0	0.0
urban_legend	bn:00079306n	0.0	0.0	0.0	0.0
heighten	bn:00089302v	2.0	2.0	0.0	0.0
matter	bn:00053867n	0.0	0.0	0.0	0.0
mouth	bn:00056135n	0.0	0.0	0.0	0.0
harmonise	bn:00089219v	2.0	2.0	0.0	0.0
call_up	bn:00084433v	0.0	0.0	0.0	0.0
main	bn:00099598a	0.0	0.0	0.0	0.0
communication	bn:00021221n	3.0	0.0	3.0	0.0
team	bn:00073699n	0.0	0.0	0.0	0.0
foreign_mission	bn:00035832n	0.0	0.0	0.0	0.0
hopefully	bn:00115687r	0.0	0.0	0.0	0.0
shoot	bn:00083567v	0.0	0.0	0.0	0.0
55th	bn:00096038a	0.0	0.0	0.0	0.0
stretcher	bn:00074649n	0.0	0.0	0.0	0.0
abundantly	bn:00114097r	0.0	0.0	0.0	0.0
hell	bn:00043603n	0.0	0.0	0.0	0.0
york	bn:00045018n	0.0	0.0	0.0	0.0
party	bn:00091457v	0.0	0.0	0.0	0.0
club	bn:00083686v	2.0	0.0	0.0	0.0
guarantee	bn:00089101v	0.0	0.0	0.0	0.0
go_through	bn:00088968v	0.0	0.0	0.0	0.0
continued	bn:00100383a	0.0	0.0	0.0	0.0
stir_up	bn:00088229v	0.0	0.0	0.0	0.0
get_along	bn:00088750v	0.0	0.0	0.0	0.0
vacate	bn:00082120v	0.0	0.0	0.0	0.0
limited	bn:00106004a	0.0	0.0	0.0	0.0
arm	bn:00082765v	0.0	0.0	0.0	0.0
good_enough	bn:00103688a	0.0	0.0	0.0	0.0
brush	bn:00084157v	0.0	0.0	0.0	0.0
express	bn:00032388n	0.0	0.0	0.0	0.0
earlier	bn:00115150r	0.0	0.0	0.0	0.0
artificiality	bn:00006171n	0.0	0.0	0.0	0.0
idle	bn:00104520a	0.0	0.0	0.0	0.0
fear	bn:00088065v	0.0	0.0	0.0	0.0
bridegroom	bn:00013075n	0.0	0.0	0.0	0.0
junior	bn:00048613n	0.0	0.0	0.0	0.0
commend	bn:00085414v	0.0	0.0	0.0	0.0
fatal	bn:00102829a	0.0	0.0	0.0	0.0
old_boy	bn:00058805n	0.0	0.0	0.0	0.0
potato	bn:00047481n	0.0	0.0	0.0	0.0
aghast	bn:00096663a	0.0	0.0	0.0	0.0
interim	bn:00047097n	0.0	0.0	0.0	0.0
flatness	bn:00035116n	0.0	0.0	0.0	0.0
greatly	bn:00115553r	0.0	0.0	0.0	0.0
value	bn:00082724v	0.0	0.0	0.0	0.0
challenge	bn:00084759v	0.0	0.0	0.0	0.0
safe	bn:00110047a	0.0	0.0	0.0	0.0
care	bn:00016014n	0.0	0.0	0.0	0.0
rate	bn:00089002v	0.0	0.0	0.0	0.0
pleasant	bn:00108680a	0.0	0.0	0.0	0.0
respectful	bn:00109738a	0.0	0.0	0.0	0.0
parochial_school	bn:00019019n	0.0	0.0	0.0	0.0
brick	bn:00013047n	0.0	0.0	0.0	0.0
celt	bn:00017070n	0.0	0.0	0.0	0.0
medical_evacuation	bn:00054089n	0.0	0.0	0.0	0.0
first_floor	bn:00034777n	0.0	0.0	0.0	0.0
flower	bn:00035378n	0.0	0.0	0.0	0.0
college	bn:00020642n	0.0	0.0	0.0	0.0
private_school	bn:00064482n	0.0	0.0	0.0	0.0
mannered	bn:00106396a	0.0	0.0	0.0	0.0
polite	bn:00108756a	0.0	0.0	0.0	0.0
belief	bn:00009717n	0.0	0.0	0.0	0.0
lunch	bn:00026000n	0.0	0.0	0.0	0.0
senior_class	bn:00070480n	0.0	0.0	0.0	0.0
intercept	bn:00089810v	0.0	0.0	0.0	0.0
ear	bn:00029372n	0.0	0.0	0.0	0.0
marshal	bn:00053552n	0.0	0.0	4.0	0.0
digital	bn:00101371a	0.0	0.0	0.0	0.0
graduated_table	bn:00041258n	0.0	0.0	0.0	0.0
wadding	bn:00060120n	0.0	0.0	0.0	0.0
horseplay	bn:00044861n	0.0	0.0	0.0	0.0
gimel	bn:00040484n	0.0	0.0	0.0	0.0
hay	bn:00043206n	0.0	0.0	0.0	0.0
pink_slip	bn:00027627n	0.0	0.0	0.0	0.0
distaff	bn:00101592a	0.0	0.0	0.0	0.0
damage	bn:00086261v	4.0	3.0	0.0	0.0
damage	bn:00025080n	4.0	0.0	4.0	0.0
priority	bn:00064072n	0.0	0.0	0.0	0.0
increase	bn:00089667v	3.0	3.0	0.0	0.0
imperative	bn:00104643a	0.0	0.0	0.0	0.0
conducive	bn:00100218a	0.0	0.0	0.0	0.0
salter	bn:00069011n	0.0	0.0	0.0	0.0
school_system	bn:00069636n	0.0	0.0	0.0	0.0
collaborate	bn:00085279v	0.0	0.0	0.0	0.0
certainly	bn:00114694r	0.0	0.0	0.0	0.0
military_policeman	bn:00054978n	0.0	0.0	4.0	0.0
extracurricular_activity	bn:00032473n	0.0	0.0	0.0	0.0
scrub	bn:00084425v	0.0	0.0	0.0	0.0
responsive	bn:00109744a	0.0	0.0	0.0	0.0
wrecker	bn:00081684n	0.0	0.0	0.0	0.0
grease_monkey	bn:00007312n	0.0	0.0	0.0	0.0
report	bn:00000745n	0.0	0.0	0.0	0.0
rib	bn:00067688n	0.0	0.0	0.0	0.0
grant	bn:00041379n	0.0	0.0	0.0	0.0
target_practice	bn:00076153n	0.0	0.0	0.0	0.0
consequent	bn:00096273a	0.0	0.0	0.0	0.0
cleanse	bn:00085062v	0.0	0.0	0.0	0.0
premium	bn:00047000n	0.0	0.0	0.0	0.0
48th	bn:00096023a	0.0	0.0	0.0	0.0
saratoga	bn:00007231n	0.0	0.0	0.0	0.0
block	bn:00083626v	0.0	0.0	0.0	0.0
apart	bn:00114309r	0.0	0.0	0.0	0.0
tape	bn:00094821v	0.0	0.0	0.0	0.0
swarm	bn:00092154v	0.0	0.0	0.0	0.0
unusual	bn:00113366a	0.0	0.0	0.0	0.0
ugly	bn:00112223a	0.0	0.0	0.0	0.0
spanish	bn:00073092n	0.0	0.0	0.0	0.0
aggressor	bn:00002021n	0.0	0.0	0.0	0.0
besiege	bn:00083366v	0.0	0.0	0.0	0.0
bug	bn:00013697n	0.0	0.0	0.0	0.0
disencumber	bn:00086949v	0.0	0.0	0.0	0.0
fife	bn:00034347n	0.0	0.0	0.0	0.0
collision	bn:00020670n	4.0	0.0	4.0	0.0
reflect	bn:00092635v	0.0	0.0	0.0	0.0
season	bn:00070057n	0.0	0.0	0.0	0.0
drastic	bn:00101793a	0.0	0.0	0.0	0.0
pare	bn:00091437v	0.0	0.0	0.0	0.0
united_states_house_of_representatives	bn:00045015n	0.0	0.0	0.0	0.0
invigorate	bn:00082627v	0.0	0.0	0.0	0.0
speech	bn:00001304n	2.0	0.0	2.0	0.0
husky	bn:00031588n	0.0	0.0	0.0	0.0
defensive	bn:00101079a	0.0	0.0	0.0	0.0
flamboyant	bn:00026073n	0.0	0.0	0.0	0.0
retailer	bn:00067419n	0.0	0.0	0.0	0.0
political	bn:00108758a	0.0	0.0	0.0	0.0
handcuff	bn:00086139v	0.0	0.0	0.0	0.0
levy	bn:00050887n	0.0	0.0	0.0	0.0
gold	bn:00040921n	0.0	0.0	0.0	0.0
treaty	bn:00000728n	0.0	0.0	0.0	0.0
parish	bn:00060680n	0.0	0.0	0.0	0.0
condition	bn:00021649n	0.0	0.0	0.0	0.0
emir	bn:00003314n	0.0	0.0	2.0	0.0
carry_through	bn:00084105v	0.0	0.0	0.0	0.0
scene	bn:00069554n	0.0	0.0	0.0	0.0
original	bn:00053715n	0.0	0.0	0.0	0.0
cactus	bn:00014506n	0.0	0.0	0.0	0.0
male	bn:00052967n	0.0	0.0	0.0	0.0
standard	bn:00111129a	0.0	0.0	0.0	0.0
rice	bn:00067718n	0.0	0.0	0.0	0.0
newscast	bn:00057559n	0.0	0.0	0.0	0.0
crew	bn:00023775n	0.0	0.0	0.0	0.0
precinct	bn:00064082n	0.0	0.0	0.0	0.0
cascade	bn:00016388n	0.0	0.0	0.0	0.0
build	bn:00084204v	0.0	0.0	0.0	0.0
dustbin	bn:00006308n	0.0	0.0	0.0	0.0
clear	bn:00099811a	0.0	0.0	0.0	0.0
alphabet	bn:00000242n	0.0	0.0	0.0	0.0
cabin	bn:00014437n	0.0	0.0	0.0	0.0
stover	bn:00074484n	0.0	0.0	0.0	0.0
negociate	bn:00091035v	0.0	0.0	0.0	0.0
out_of_the_blue	bn:00116483r	0.0	0.0	0.0	0.0
self-destructive	bn:00110312a	0.0	0.0	0.0	0.0
scale	bn:00093304v	0.0	0.0	0.0	0.0
perch	bn:00061507n	0.0	0.0	0.0	0.0
cajole	bn:00083559v	0.0	0.0	0.0	0.0
praise	bn:00091913v	0.0	0.0	0.0	0.0
remarkable	bn:00109669a	0.0	0.0	0.0	0.0
restraint	bn:00067397n	0.0	0.0	0.0	0.0
better	bn:00098282a	0.0	0.0	0.0	0.0
pelican	bn:00061290n	0.0	0.0	0.0	0.0
african_american	bn:00001818n	0.0	0.0	0.0	0.0
bloomers	bn:00011431n	0.0	0.0	0.0	0.0
hum	bn:00084346v	0.0	0.0	0.0	0.0
dispirited	bn:00101559a	0.0	0.0	0.0	0.0
cut	bn:00024599n	0.0	0.0	0.0	0.0
facial_hair	bn:00032635n	0.0	0.0	0.0	0.0
tag	bn:00075885n	0.0	0.0	0.0	0.0
protest	bn:00092106v	0.0	0.0	0.0	0.0
overlook	bn:00091318v	0.0	0.0	0.0	0.0
statewide	bn:00111164a	0.0	0.0	0.0	0.0
inactivity	bn:00046222n	0.0	0.0	0.0	0.0
captivity	bn:00015771n	0.0	0.0	0.0	0.0
panic	bn:00001793n	0.0	0.0	0.0	0.0
unarmed	bn:00112328a	0.0	0.0	0.0	0.0
mentally_ill	bn:00106605a	0.0	0.0	0.0	0.0
blackbird	bn:00011011n	0.0	0.0	0.0	0.0
hatching	bn:00043129n	0.0	0.0	0.0	0.0
receiver	bn:00066494n	0.0	0.0	0.0	0.0
board_rule	bn:00011656n	0.0	0.0	0.0	0.0
subscribe	bn:00091750v	0.0	0.0	0.0	0.0
thorough	bn:00111859a	0.0	0.0	0.0	0.0
justifiably	bn:00116058r	0.0	0.0	0.0	0.0
desk_clerk	bn:00026555n	0.0	0.0	0.0	0.0
genus_vespa	bn:00040072n	0.0	0.0	0.0	0.0
motel	bn:00055995n	0.0	0.0	0.0	0.0
afford	bn:00082442v	0.0	0.0	0.0	0.0
accommodate	bn:00082214v	0.0	0.0	0.0	0.0
loosely	bn:00116162r	0.0	0.0	0.0	0.0
canine	bn:00099195a	0.0	0.0	0.0	0.0
tighten	bn:00094964v	0.0	4.0	0.0	0.0
attain	bn:00082902v	0.0	0.0	0.0	0.0
collar	bn:00020603n	0.0	0.0	0.0	0.0
closely	bn:00114750r	0.0	0.0	0.0	0.0
actual	bn:00096397a	0.0	0.0	0.0	0.0
food_stamp	bn:00035668n	0.0	0.0	0.0	0.0
anxious	bn:00097283a	0.0	0.0	0.0	0.0
true	bn:00105787a	0.0	0.0	0.0	0.0
excite	bn:00087809v	0.0	0.0	0.0	0.0
addiction	bn:00001287n	2.0	0.0	2.0	0.0
mental	bn:00106601a	0.0	0.0	0.0	0.0
rubber_bullet	bn:00068459n	0.0	0.0	0.0	0.0
maneuver	bn:00053174n	0.0	0.0	0.0	0.0
glad	bn:00103601a	0.0	0.0	0.0	0.0
atrocious	bn:00096165a	0.0	0.0	0.0	0.0
passion	bn:00060907n	0.0	0.0	0.0	0.0
cool	bn:00084893v	3.0	3.0	0.0	0.0
hot	bn:00104348a	0.0	0.0	0.0	0.0
fire_station	bn:00034667n	0.0	0.0	0.0	0.0
blow	bn:00083652v	0.0	0.0	0.0	0.0
killdeer	bn:00017775n	0.0	0.0	0.0	0.0
qi	bn:00017440n	0.0	0.0	0.0	0.0
jostle	bn:00089991v	0.0	0.0	0.0	0.0
courtesy	bn:00023323n	0.0	0.0	0.0	0.0
dinner	bn:00027206n	0.0	0.0	0.0	0.0
conference	bn:00021721n	0.0	0.0	0.0	0.0
transcript	bn:00077962n	0.0	0.0	0.0	0.0
groundbreaking	bn:00041928n	0.0	3.0	0.0	0.0
research	bn:00067280n	0.0	0.0	0.0	0.0
standing	bn:00073933n	0.0	0.0	0.0	0.0
suffering	bn:00045285n	0.0	0.0	0.0	0.0
scoring	bn:00041252n	0.0	0.0	0.0	0.0
iteration	bn:00047734n	0.0	0.0	0.0	0.0
present_progressive	bn:00064212n	0.0	0.0	0.0	0.0
canvassing	bn:00009761n	0.0	0.0	0.0	0.0
lecture	bn:00050487n	0.0	0.0	0.0	0.0
pick	bn:00062226n	0.0	0.0	0.0	0.0
transpire	bn:00095118v	0.0	0.0	0.0	0.0
summit	bn:00023758n	0.0	0.0	0.0	0.0
terraced_house	bn:00076610n	0.0	0.0	0.0	0.0
generic	bn:00103517a	0.0	0.0	0.0	0.0
fault	bn:00083545v	0.0	0.0	0.0	0.0
martin_luther_king_day	bn:00053583n	0.0	0.0	0.0	0.0
mercantile_establishment	bn:00054409n	0.0	0.0	0.0	0.0
cemetery	bn:00013984n	0.0	0.0	0.0	0.0
liberty	bn:00050954n	0.0	0.0	0.0	0.0
domestic	bn:00028150n	0.0	0.0	0.0	0.0
solver	bn:00022346n	0.0	0.0	0.0	0.0
pass_on	bn:00091468v	0.0	0.0	0.0	0.0
quick	bn:00109345a	0.0	0.0	0.0	0.0
upstairs	bn:00079279n	0.0	0.0	0.0	0.0
late	bn:00116084r	0.0	0.0	0.0	0.0
full_moon	bn:00036765n	0.0	0.0	0.0	0.0
parody	bn:00013998n	0.0	0.0	0.0	0.0
lockbox	bn:00026382n	0.0	0.0	0.0	0.0
tribune	bn:00078232n	0.0	0.0	5.0	0.0
retrace	bn:00092951v	0.0	0.0	0.0	0.0
human_body	bn:00003882n	0.0	0.0	4.0	0.0
developmental	bn:00101290a	0.0	0.0	0.0	0.0
constant	bn:00100331a	0.0	0.0	0.0	0.0
resource	bn:00067352n	0.0	0.0	0.0	0.0
slouch	bn:00093906v	0.0	0.0	0.0	0.0
enhancer	bn:00030906n	0.0	0.0	0.0	0.0
club	bn:00085202v	0.0	0.0	0.0	0.0
upset	bn:00113432a	0.0	0.0	0.0	0.0
estate	bn:00001019n	0.0	0.0	0.0	0.0
rural	bn:00109998a	0.0	0.0	0.0	0.0
unfathomable	bn:00112738a	0.0	0.0	0.0	0.0
judgment	bn:00048493n	0.0	0.0	0.0	0.0
shake	bn:00093561v	3.0	3.0	0.0	0.0
talk_about	bn:00094797v	0.0	0.0	0.0	0.0
future	bn:00036941n	0.0	0.0	0.0	0.0
kindergarten	bn:00049129n	0.0	0.0	0.0	0.0
blooper	bn:00011428n	0.0	0.0	0.0	0.0
phantom	bn:00108516a	0.0	0.0	0.0	0.0
see_through	bn:00093442v	0.0	0.0	0.0	0.0
lie	bn:00051016n	0.0	0.0	0.0	0.0
tennis_court	bn:00076525n	0.0	0.0	0.0	0.0
ellipse	bn:00030406n	0.0	0.0	0.0	0.0
flank	bn:00035023n	0.0	0.0	0.0	0.0
buyer	bn:00014332n	0.0	0.0	0.0	0.0
asking_price	bn:00006363n	0.0	0.0	0.0	0.0
higgle	bn:00084746v	0.0	0.0	0.0	0.0
bald	bn:00097995a	0.0	0.0	0.0	0.0
object	bn:00058442n	0.0	0.0	0.0	0.0
meat	bn:00054026n	0.0	0.0	0.0	0.0
skewer	bn:00071931n	0.0	0.0	0.0	0.0
rearward	bn:00114473r	0.0	0.0	0.0	0.0
undue	bn:00112660a	0.0	0.0	0.0	0.0
ambush	bn:00003300n	0.0	0.0	0.0	0.0
substance_abuse	bn:00028873n	0.0	0.0	0.0	0.0
go_over	bn:00088967v	0.0	0.0	0.0	0.0
charter	bn:00084830v	0.0	0.0	0.0	0.0
discipline	bn:00007985n	0.0	0.0	0.0	0.0
iroquois	bn:00047533n	0.0	0.0	0.0	0.0
mentally	bn:00116237r	0.0	0.0	0.0	0.0
chased	bn:00017923n	0.0	0.0	0.0	0.0
o.d.	bn:00091111v	0.0	0.0	0.0	0.0
july	bn:00048548n	0.0	0.0	0.0	0.0
torch	bn:00077657n	0.0	0.0	0.0	0.0
relay	bn:00067019n	0.0	0.0	0.0	0.0
sergeant	bn:00070593n	0.0	0.0	0.0	0.0
