07971582-n	0.0	0.0	0.0	0.0
10412055-n	0.0	0.0	0.0	0.0
01440139-v	0.0	0.0	0.0	0.0
01393339-v	0.0	0.0	0.0	0.0
02187693-v	0.0	0.0	0.0	0.0
02277663-v	0.0	0.0	0.0	0.0
01000058-v	0.0	0.0	0.0	0.0
10593115-n	0.0	0.0	0.0	0.0
00503321-a	0.0	0.0	0.0	0.0
08625073-n	0.0	0.0	0.0	0.0
10554141-n	0.0	0.0	0.0	0.0
05816622-n	0.0	0.0	0.0	0.0
03701391-n	0.0	0.0	0.0	0.0
02110793-v	0.0	2.0	0.0	0.0
02313008-n	0.0	0.0	0.0	0.0
01131902-v	0.0	0.0	0.0	0.0
01693799-a	0.0	0.0	0.0	0.0
00828003-v	0.0	0.0	0.0	0.0
00260311-v	0.0	0.0	0.0	0.0
00484680-a	0.0	0.0	0.0	0.0
03743279-n	0.0	0.0	0.0	0.0
00426581-v	0.0	0.0	0.0	0.0
01846413-a	0.0	0.0	0.0	0.0
01285440-v	0.0	0.0	0.0	0.0
00046167-r	0.0	0.0	0.0	0.0
02128757-n	0.0	0.0	0.0	0.0
02545689-a	0.0	0.0	0.0	0.0
01656628-a	0.0	0.0	0.0	0.0
00439958-v	0.0	2.0	0.0	0.0
13773361-n	0.0	0.0	0.0	0.0
07197021-n	0.0	0.0	2.0	0.0
01200095-a	0.0	0.0	0.0	0.0
01847672-a	0.0	0.0	0.0	0.0
13355868-n	0.0	0.0	0.0	0.0
10629647-n	0.0	0.0	0.0	0.0
02535227-v	0.0	0.0	0.0	0.0
03661180-n	0.0	0.0	0.0	0.0
00406743-a	0.0	0.0	0.0	0.0
00588221-v	0.0	0.0	0.0	0.0
00508157-r	0.0	0.0	0.0	0.0
00019613-n	0.0	0.0	0.0	0.0
00772550-n	0.0	0.0	0.0	0.0
02431971-v	0.0	0.0	0.0	0.0
03082656-n	0.0	0.0	0.0	0.0
02877704-a	0.0	0.0	0.0	0.0
10283170-n	0.0	0.0	0.0	0.0
02380583-n	0.0	0.0	0.0	0.0
01518924-v	0.0	2.0	0.0	0.0
00945648-v	0.0	0.0	0.0	0.0
08579134-n	0.0	0.0	0.0	0.0
02671988-n	0.0	0.0	0.0	0.0
10072708-n	0.0	0.0	0.0	0.0
14288725-n	16.0	0.0	0.0	0.0
07834507-n	0.0	0.0	0.0	0.0
08512736-n	0.0	0.0	0.0	0.0
02205725-a	0.0	0.0	0.0	0.0
10294139-n	0.0	0.0	0.0	0.0
02035337-a	0.0	0.0	0.0	0.0
06582403-n	0.0	0.0	0.0	0.0
00357983-a	0.0	0.0	0.0	0.0
01354006-v	0.0	0.0	0.0	0.0
02280969-a	0.0	0.0	0.0	0.0
01081152-v	0.0	0.0	0.0	0.0
04238128-n	0.0	0.0	0.0	0.0
02371239-v	0.0	0.0	0.0	0.0
00818805-v	0.0	0.0	0.0	0.0
03178430-n	0.0	0.0	0.0	0.0
05805157-n	0.0	0.0	0.0	0.0
00195542-r	0.0	0.0	0.0	0.0
01132515-a	0.0	0.0	0.0	0.0
00660851-v	0.0	0.0	0.0	0.0
01389170-a	0.0	0.0	0.0	0.0
00946529-n	0.0	0.0	0.0	0.0
00666784-a	0.0	0.0	0.0	0.0
09953483-n	0.0	0.0	0.0	0.0
00361837-a	0.0	0.0	0.0	0.0
01840736-v	0.0	0.0	0.0	0.0
13381303-n	0.0	0.0	0.0	0.0
05585383-n	0.0	0.0	0.0	0.0
01225576-v	0.0	0.0	0.0	0.0
03346898-n	0.0	0.0	0.0	0.0
00894738-v	0.0	0.0	0.0	0.0
01364585-a	0.0	0.0	0.0	0.0
09985075-n	0.0	0.0	0.0	0.0
02305856-v	0.0	0.0	0.0	0.0
07966140-n	0.0	0.0	0.0	0.0
01128266-n	0.0	0.0	0.0	0.0
02705680-v	0.0	0.0	0.0	0.0
00670261-v	0.0	0.0	0.0	0.0
09699642-n	0.0	0.0	0.0	0.0
00038013-r	0.0	0.0	0.0	0.0
09886540-n	0.0	0.0	0.0	0.0
14519366-n	0.0	0.0	0.0	0.0
00250181-v	0.0	0.0	0.0	0.0
04867440-n	0.0	0.0	0.0	0.0
10193026-n	0.0	0.0	0.0	0.0
00928015-v	0.0	0.0	0.0	0.0
02554647-v	0.0	0.0	0.0	0.0
04969242-n	0.0	0.0	0.0	0.0
08253640-n	0.0	0.0	0.0	0.0
09678009-n	0.0	0.0	0.0	0.0
00414627-v	0.0	0.0	0.0	0.0
02892164-a	0.0	0.0	0.0	0.0
03365991-n	0.0	0.0	0.0	0.0
10403490-n	0.0	0.0	0.0	0.0
02418692-a	0.0	0.0	0.0	0.0
01326093-v	0.0	5.0	0.0	0.0
08651735-n	0.0	0.0	0.0	0.0
08677525-n	0.0	0.0	0.0	0.0
01784148-v	0.0	0.0	0.0	0.0
01515692-a	0.0	0.0	0.0	0.0
02426395-v	0.0	0.0	0.0	0.0
10245236-n	0.0	0.0	0.0	0.0
00003093-r	0.0	0.0	0.0	0.0
14445379-n	2.0	0.0	0.0	0.0
01027668-v	0.0	0.0	0.0	0.0
05194151-n	0.0	0.0	0.0	0.0
01050603-a	0.0	0.0	0.0	0.0
02238462-a	0.0	0.0	0.0	0.0
15239579-n	0.0	0.0	0.0	0.0
07464725-n	0.0	0.0	2.0	0.0
01774136-v	0.0	0.0	0.0	0.0
00233614-n	0.0	5.0	0.0	0.0
13282550-n	0.0	0.0	0.0	0.0
00246217-v	0.0	0.0	0.0	0.0
02004685-a	0.0	0.0	0.0	0.0
00115036-n	0.0	0.0	0.0	0.0
01842963-a	0.0	0.0	0.0	0.0
01114824-n	0.0	0.0	0.0	0.0
10533013-n	0.0	0.0	0.0	0.0
01829126-v	0.0	0.0	0.0	0.0
00956568-a	0.0	0.0	0.0	0.0
05808218-n	0.0	0.0	0.0	0.0
01157517-v	0.0	0.0	0.0	0.0
14239918-n	0.0	0.0	0.0	0.0
15204983-n	0.0	0.0	0.0	0.0
01561143-v	2.0	0.0	0.0	0.0
01967373-v	0.0	0.0	0.0	0.0
00086341-a	0.0	0.0	0.0	0.0
02205610-a	0.0	0.0	0.0	0.0
01906817-a	0.0	0.0	0.0	0.0
06682952-n	0.0	0.0	0.0	0.0
00432436-v	2.0	2.0	0.0	0.0
00020827-n	0.0	0.0	0.0	0.0
05302499-n	0.0	0.0	0.0	0.0
00482473-v	2.0	2.0	0.0	0.0
01097960-v	0.0	0.0	0.0	0.0
01277426-a	0.0	0.0	0.0	0.0
06252138-n	0.0	0.0	3.0	0.0
08208560-n	0.0	0.0	0.0	0.0
08403225-n	0.0	0.0	0.0	0.0
00200146-r	0.0	0.0	0.0	0.0
01134781-v	0.0	0.0	0.0	0.0
02208270-a	0.0	0.0	0.0	0.0
04336792-n	0.0	0.0	0.0	0.0
00214554-r	0.0	0.0	0.0	0.0
08582837-n	0.0	0.0	0.0	0.0
08159924-n	0.0	0.0	0.0	0.0
02491851-v	0.0	0.0	0.0	0.0
01423929-v	2.0	0.0	0.0	0.0
00891936-v	0.0	0.0	0.0	0.0
01161947-v	0.0	0.0	0.0	0.0
00597758-a	0.0	0.0	0.0	0.0
01761120-v	0.0	0.0	0.0	0.0
02458566-v	0.0	0.0	0.0	0.0
02076676-v	0.0	0.0	0.0	0.0
01007258-a	0.0	0.0	0.0	0.0
02334867-v	0.0	0.0	0.0	0.0
01124192-a	0.0	0.0	0.0	0.0
01870043-v	0.0	0.0	0.0	0.0
03306385-n	0.0	0.0	0.0	0.0
00259096-r	0.0	0.0	0.0	0.0
04788494-n	0.0	0.0	0.0	0.0
00294175-a	0.0	0.0	0.0	0.0
01780729-v	0.0	0.0	0.0	0.0
10148035-n	0.0	0.0	0.0	0.0
10784281-n	0.0	0.0	0.0	0.0
00882523-v	0.0	0.0	0.0	0.0
00343226-a	0.0	0.0	0.0	0.0
10375129-n	0.0	0.0	0.0	0.0
07710616-n	0.0	0.0	0.0	0.0
00078576-a	0.0	0.0	0.0	0.0
15272887-n	0.0	0.0	0.0	0.0
04956110-n	0.0	0.0	0.0	0.0
00056539-r	0.0	0.0	0.0	0.0
02256109-v	0.0	0.0	0.0	0.0
00868591-v	0.0	0.0	0.0	0.0
00066933-a	0.0	0.0	0.0	0.0
07505047-n	0.0	0.0	0.0	0.0
00658052-v	0.0	0.0	0.0	0.0
01800349-a	0.0	0.0	0.0	0.0
01993940-a	0.0	0.0	0.0	0.0
08284221-n	0.0	0.0	0.0	0.0
02897820-n	0.0	0.0	0.0	0.0
09688008-n	0.0	0.0	0.0	0.0
00055038-n	0.0	0.0	0.0	0.0
03463381-n	0.0	0.0	0.0	0.0
11669921-n	0.0	0.0	0.0	0.0
08278324-n	0.0	0.0	0.0	0.0
08411170-n	0.0	0.0	0.0	0.0
00074094-a	0.0	0.0	0.0	0.0
00641158-a	0.0	0.0	0.0	0.0
05916739-n	0.0	0.0	0.0	0.0
07575076-n	0.0	0.0	0.0	0.0
08239383-n	0.0	0.0	0.0	0.0
01440378-v	0.0	0.0	0.0	0.0
05320899-n	0.0	0.0	0.0	0.0
10295951-n	0.0	0.0	0.0	0.0
02713096-a	0.0	0.0	0.0	0.0
13850304-n	0.0	0.0	0.0	0.0
14976448-n	0.0	0.0	0.0	0.0
00513761-n	0.0	0.0	0.0	0.0
06836929-n	0.0	0.0	0.0	0.0
07802026-n	0.0	0.0	0.0	0.0
07213079-n	0.0	0.0	0.0	0.0
01484451-a	0.0	0.0	0.0	0.0
00258857-v	4.0	3.0	0.0	0.0
07420770-n	0.0	0.0	4.0	0.0
13949802-n	0.0	0.0	0.0	0.0
00153263-v	3.0	3.0	0.0	0.0
00712419-a	0.0	0.0	0.0	0.0
00323426-a	0.0	0.0	0.0	0.0
10549165-n	0.0	0.0	0.0	0.0
04146976-n	0.0	0.0	0.0	0.0
02416278-v	0.0	0.0	0.0	0.0
00144722-r	0.0	0.0	0.0	0.0
10317500-n	0.0	0.0	0.0	0.0
00886272-n	0.0	0.0	0.0	0.0
02477755-v	0.0	0.0	0.0	0.0
01999306-a	0.0	0.0	0.0	0.0
10792856-n	0.0	0.0	0.0	0.0
09825750-n	0.0	0.0	0.0	0.0
07217924-n	0.0	0.0	0.0	0.0
04087126-n	0.0	0.0	0.0	0.0
13266892-n	0.0	0.0	0.0	0.0
00898425-n	0.0	0.0	0.0	0.0
00122844-a	0.0	0.0	0.0	0.0
00035758-v	0.0	0.0	0.0	0.0
13301620-n	0.0	0.0	0.0	0.0
02207913-a	0.0	0.0	0.0	0.0
02545153-n	0.0	0.0	0.0	0.0
02198423-v	0.0	0.0	0.0	0.0
00180756-r	0.0	0.0	0.0	0.0
01003049-v	0.0	0.0	0.0	0.0
02714974-v	0.0	0.0	0.0	0.0
00490035-a	0.0	0.0	0.0	0.0
00220956-a	0.0	0.0	0.0	0.0
06966825-n	0.0	0.0	0.0	0.0
09821253-n	0.0	0.0	0.0	0.0
01127411-v	0.0	0.0	0.0	0.0
02236355-n	0.0	0.0	0.0	0.0
01585759-v	0.0	0.0	0.0	0.0
03334492-n	0.0	0.0	0.0	0.0
07302542-n	0.0	0.0	4.0	0.0
02136892-v	0.0	0.0	0.0	0.0
15236475-n	0.0	0.0	0.0	0.0
00841934-a	0.0	0.0	0.0	0.0
01262564-v	0.0	0.0	0.0	0.0
08161971-n	0.0	0.0	0.0	0.0
01812720-v	0.0	0.0	0.0	0.0
07238694-n	0.0	0.0	2.0	0.0
02109961-n	0.0	0.0	0.0	0.0
01632066-a	0.0	0.0	0.0	0.0
12494794-n	0.0	0.0	0.0	0.0
10525436-n	0.0	0.0	0.0	0.0
01814385-a	0.0	0.0	0.0	0.0
01288201-v	0.0	0.0	0.0	0.0
13308864-n	0.0	0.0	0.0	0.0
13371760-n	0.0	0.0	0.0	0.0
06773434-n	0.0	0.0	0.0	0.0
08223688-n	0.0	0.0	0.0	0.0
06770875-n	0.0	0.0	0.0	0.0
10052497-n	0.0	0.0	0.0	0.0
02551832-v	0.0	0.0	0.0	0.0
04144782-n	0.0	0.0	0.0	0.0
03727274-n	0.0	0.0	0.0	0.0
11842204-n	0.0	0.0	0.0	0.0
01321230-n	0.0	0.0	0.0	0.0
02295998-a	0.0	0.0	0.0	0.0
12125890-n	0.0	0.0	0.0	0.0
06683359-n	0.0	0.0	0.0	0.0
08242799-n	0.0	0.0	0.0	0.0
08538426-n	0.0	0.0	0.0	0.0
09236957-n	0.0	0.0	0.0	0.0
01685601-v	0.0	0.0	0.0	0.0
02747177-n	0.0	0.0	0.0	0.0
01750073-a	0.0	0.0	0.0	0.0
05872742-n	0.0	0.0	0.0	0.0
02932227-n	0.0	0.0	0.0	0.0
07802246-n	0.0	0.0	0.0	0.0
02050688-v	0.0	0.0	0.0	0.0
00040719-r	0.0	0.0	0.0	0.0
02060912-a	0.0	0.0	0.0	0.0
01922466-v	0.0	0.0	0.0	0.0
03914919-n	0.0	0.0	0.0	0.0
00768778-v	0.0	0.0	0.0	0.0
00856824-v	0.0	0.0	0.0	0.0
01678417-a	0.0	0.0	0.0	0.0
01145359-n	0.0	0.0	0.0	0.0
00230335-a	0.0	0.0	0.0	0.0
02051845-n	0.0	0.0	0.0	0.0
09637013-n	0.0	0.0	0.0	0.0
02854739-n	0.0	0.0	0.0	0.0
02706605-v	0.0	0.0	0.0	0.0
02281938-a	0.0	0.0	0.0	0.0
13289159-n	0.0	0.0	0.0	0.0
05261404-n	0.0	0.0	0.0	0.0
07273136-n	0.0	0.0	0.0	0.0
01011542-v	0.0	0.0	0.0	0.0
02166361-v	0.0	0.0	0.0	0.0
00528629-a	0.0	0.0	0.0	0.0
14010148-n	0.0	0.0	0.0	0.0
13999206-n	0.0	0.0	0.0	0.0
07520612-n	0.0	0.0	0.0	0.0
00142917-a	0.0	0.0	0.0	0.0
02076817-a	0.0	0.0	0.0	0.0
01558594-n	0.0	0.0	0.0	0.0
13491464-n	0.0	0.0	0.0	0.0
04402580-n	0.0	0.0	0.0	0.0
02857812-n	0.0	0.0	0.0	0.0
02299269-v	0.0	0.0	0.0	0.0
00311505-a	0.0	0.0	0.0	0.0
00238674-r	0.0	0.0	0.0	0.0
10007995-n	0.0	0.0	0.0	0.0
02212811-n	0.0	0.0	0.0	0.0
03788498-n	0.0	0.0	0.0	0.0
02339171-v	0.0	0.0	0.0	0.0
02702830-v	0.0	0.0	0.0	0.0
00511481-r	0.0	0.0	0.0	0.0
02677861-a	0.0	0.0	0.0	0.0
00419950-v	0.0	4.0	0.0	0.0
02286687-v	0.0	0.0	0.0	0.0
03068181-n	0.0	0.0	0.0	0.0
00160440-r	0.0	0.0	0.0	0.0
00043765-a	0.0	0.0	0.0	0.0
13374161-n	0.0	0.0	0.0	0.0
00811248-a	0.0	0.0	0.0	0.0
01407267-a	0.0	0.0	0.0	0.0
01761706-v	0.0	0.0	0.0	0.0
14062725-n	3.0	0.0	0.0	0.0
01779986-a	0.0	0.0	0.0	0.0
04116389-n	0.0	0.0	0.0	0.0
00168237-n	0.0	0.0	0.0	0.0
01361414-a	0.0	0.0	0.0	0.0
01126291-a	0.0	0.0	0.0	0.0
07480896-n	0.0	0.0	0.0	0.0
00370412-v	3.0	3.0	0.0	0.0
01247240-a	0.0	0.0	0.0	0.0
03347338-n	0.0	0.0	0.0	0.0
00007012-v	0.0	0.0	0.0	0.0
02023992-n	0.0	0.0	0.0	0.0
14050559-n	0.0	0.0	0.0	0.0
01871680-v	0.0	0.0	0.0	0.0
06714874-n	0.0	0.0	0.0	0.0
07575726-n	0.0	0.0	0.0	0.0
08308497-n	0.0	0.0	0.0	0.0
07277384-n	0.0	0.0	0.0	0.0
00239483-n	0.0	3.0	0.0	0.0
00636921-n	0.0	0.0	0.0	0.0
13948136-n	0.0	0.0	0.0	0.0
07495327-n	0.0	0.0	0.0	0.0
00874977-n	0.0	0.0	0.0	0.0
13504173-n	0.0	0.0	0.0	0.0
13805974-n	0.0	0.0	0.0	0.0
07245885-n	0.0	0.0	0.0	0.0
06713930-n	0.0	0.0	0.0	0.0
13759558-n	0.0	0.0	0.0	0.0
00341040-v	0.0	0.0	0.0	0.0
08617963-n	0.0	0.0	0.0	0.0
04413969-n	0.0	0.0	0.0	0.0
01109599-a	0.0	0.0	0.0	0.0
00842538-v	0.0	0.0	0.0	0.0
15182402-n	0.0	0.0	0.0	0.0
03748162-n	0.0	0.0	0.0	0.0
08521623-n	0.0	0.0	0.0	0.0
13994456-n	0.0	0.0	0.0	0.0
10024119-n	0.0	0.0	0.0	0.0
10458111-n	0.0	0.0	0.0	0.0
02589013-v	0.0	0.0	0.0	0.0
00979366-a	0.0	0.0	0.0	0.0
04515729-n	0.0	0.0	0.0	0.0
00305935-r	0.0	0.0	0.0	0.0
15207556-n	0.0	0.0	0.0	0.0
06780309-n	0.0	0.0	0.0	0.0
04125257-n	0.0	0.0	0.0	0.0
10728828-n	0.0	0.0	0.0	0.0
02004352-v	0.0	0.0	0.0	0.0
05217168-n	0.0	0.0	0.0	0.0
02945820-a	0.0	0.0	0.0	0.0
00583239-a	0.0	0.0	0.0	0.0
13331778-n	0.0	0.0	0.0	0.0
01989720-v	0.0	0.0	0.0	0.0
05853924-n	0.0	0.0	0.0	0.0
02592250-v	0.0	0.0	0.0	0.0
02547217-a	0.0	0.0	0.0	0.0
13246662-n	0.0	0.0	0.0	0.0
02790726-a	0.0	0.0	0.0	0.0
00534827-a	0.0	0.0	0.0	0.0
05837957-n	0.0	0.0	0.0	0.0
00559556-v	3.0	3.0	0.0	0.0
00943563-v	0.0	0.0	0.0	0.0
15121625-n	0.0	0.0	0.0	0.0
08412136-n	0.0	0.0	0.0	0.0
00074790-n	0.0	0.0	0.0	0.0
01939402-a	0.0	0.0	0.0	0.0
02198973-v	0.0	0.0	0.0	0.0
06756831-n	0.0	0.0	0.0	0.0
04409712-n	0.0	0.0	0.0	0.0
13878306-n	0.0	0.0	0.0	0.0
08482113-n	0.0	0.0	0.0	0.0
09885145-n	0.0	0.0	0.0	0.0
13304009-n	0.0	0.0	0.0	0.0
02259547-v	0.0	0.0	0.0	0.0
00210848-a	0.0	0.0	0.0	0.0
00002684-n	0.0	0.0	0.0	0.0
07649854-n	0.0	0.0	0.0	0.0
04227900-n	0.0	0.0	0.0	0.0
00074407-r	0.0	0.0	0.0	0.0
01945350-a	0.0	0.0	0.0	0.0
01246926-n	0.0	0.0	0.0	0.0
00947923-n	0.0	0.0	0.0	0.0
00696700-v	0.0	0.0	0.0	0.0
02208537-v	0.0	0.0	0.0	0.0
05996646-n	0.0	0.0	0.0	0.0
09657887-n	0.0	0.0	0.0	0.0
00228724-r	0.0	0.0	0.0	0.0
10494778-n	0.0	0.0	0.0	0.0
00085353-v	0.0	0.0	0.0	0.0
15212167-n	0.0	0.0	0.0	0.0
04456115-n	0.0	0.0	0.0	0.0
00318567-n	0.0	0.0	0.0	0.0
10580772-n	0.0	0.0	0.0	0.0
00853776-a	0.0	0.0	0.0	0.0
14363483-n	0.0	0.0	0.0	0.0
01492725-v	4.0	0.0	0.0	0.0
09436708-n	0.0	0.0	0.0	0.0
02957427-n	0.0	0.0	0.0	0.0
12426248-n	0.0	0.0	0.0	0.0
00965687-v	0.0	0.0	0.0	0.0
10441037-n	0.0	0.0	0.0	0.0
00136991-v	0.0	0.0	0.0	0.0
01383394-a	0.0	0.0	0.0	0.0
00870213-v	0.0	0.0	0.0	0.0
02756359-v	0.0	0.0	0.0	0.0
04126373-n	0.0	0.0	0.0	0.0
00897015-a	0.0	0.0	0.0	0.0
07526505-n	0.0	0.0	0.0	0.0
06559365-n	0.0	0.0	0.0	0.0
00338817-a	0.0	0.0	0.0	0.0
05760202-n	0.0	0.0	0.0	0.0
00817909-v	0.0	0.0	0.0	0.0
09614047-n	0.0	0.0	0.0	0.0
12854443-n	0.0	0.0	0.0	0.0
02064887-v	0.0	0.0	0.0	0.0
00820458-a	0.0	0.0	0.0	0.0
13833119-n	0.0	0.0	0.0	0.0
04270891-n	0.0	0.0	0.0	0.0
08165353-n	0.0	0.0	0.0	0.0
05261088-n	0.0	0.0	0.0	0.0
00698855-v	2.0	2.0	0.0	0.0
06511874-n	0.0	0.0	0.0	0.0
00167816-r	0.0	0.0	0.0	0.0
00236652-a	0.0	0.0	0.0	0.0
06802785-n	0.0	0.0	0.0	0.0
14391480-n	0.0	0.0	0.0	0.0
01191232-v	0.0	0.0	0.0	0.0
10224578-n	0.0	0.0	0.0	0.0
10013242-n	0.0	0.0	0.0	0.0
02285407-a	0.0	0.0	0.0	0.0
05068080-n	0.0	0.0	0.0	0.0
07697100-n	0.0	0.0	0.0	0.0
02111684-a	0.0	0.0	0.0	0.0
09963574-n	0.0	0.0	0.0	0.0
08410454-n	0.0	0.0	0.0	0.0
01749320-a	0.0	0.0	0.0	0.0
01233397-n	0.0	0.0	3.0	0.0
00087663-n	0.0	0.0	0.0	0.0
13960974-n	0.0	0.0	0.0	0.0
00913454-a	0.0	0.0	0.0	0.0
02723733-v	0.0	0.0	0.0	0.0
01619725-v	0.0	0.0	0.0	0.0
00996102-v	0.0	0.0	0.0	0.0
01141743-a	0.0	0.0	0.0	0.0
02292004-v	0.0	0.0	0.0	0.0
06613056-n	0.0	0.0	0.0	0.0
07535010-n	0.0	0.0	0.0	0.0
02594674-v	0.0	0.0	0.0	0.0
10698368-n	0.0	0.0	0.0	0.0
02237782-v	0.0	0.0	0.0	0.0
07128692-n	0.0	0.0	0.0	0.0
00172710-n	0.0	0.0	2.0	0.0
07943480-n	0.0	0.0	0.0	0.0
05930736-n	0.0	0.0	0.0	0.0
01241490-v	4.0	0.0	0.0	0.0
01631072-v	0.0	0.0	0.0	0.0
07268302-n	0.0	0.0	0.0	0.0
08325993-n	0.0	0.0	0.0	0.0
01240210-n	0.0	0.0	2.0	0.0
01194418-v	0.0	0.0	0.0	0.0
08307589-n	0.0	0.0	0.0	0.0
05155821-n	0.0	0.0	0.0	0.0
00160659-r	0.0	0.0	0.0	0.0
05675905-n	0.0	0.0	0.0	0.0
10486349-n	0.0	0.0	0.0	0.0
12268246-n	0.0	0.0	0.0	0.0
07272545-n	0.0	0.0	0.0	0.0
06426111-n	0.0	0.0	0.0	0.0
00879030-a	0.0	0.0	0.0	0.0
00200243-r	0.0	0.0	0.0	0.0
02804590-a	0.0	0.0	0.0	0.0
02701828-v	0.0	0.0	0.0	0.0
04318787-n	0.0	0.0	0.0	0.0
01483677-a	0.0	0.0	0.0	0.0
10467179-n	0.0	0.0	0.0	0.0
01135952-n	0.0	0.0	0.0	0.0
09822830-n	0.0	0.0	0.0	0.0
08431437-n	0.0	0.0	0.0	0.0
00782527-v	0.0	0.0	0.0	0.0
03167666-n	0.0	0.0	0.0	0.0
00437449-v	0.0	0.0	0.0	0.0
01442186-a	0.0	0.0	0.0	0.0
13342135-n	0.0	0.0	0.0	0.0
03666362-n	0.0	0.0	0.0	0.0
00079018-n	0.0	0.0	0.0	0.0
01911339-v	0.0	0.0	0.0	0.0
00247439-a	0.0	0.0	0.0	0.0
01945550-a	0.0	0.0	0.0	0.0
00964343-n	0.0	0.0	0.0	0.0
01763159-a	0.0	0.0	0.0	0.0
01212469-a	0.0	0.0	0.0	0.0
09924742-n	0.0	0.0	0.0	0.0
10784113-n	0.0	0.0	0.0	0.0
04509592-n	0.0	0.0	0.0	0.0
01976084-a	0.0	0.0	0.0	0.0
00022131-r	0.0	0.0	0.0	0.0
14013646-n	0.0	0.0	0.0	0.0
02179968-a	0.0	0.0	0.0	0.0
00163406-n	0.0	3.0	0.0	0.0
03660909-n	0.0	0.0	0.0	0.0
08540016-n	0.0	0.0	0.0	0.0
02749790-n	0.0	0.0	0.0	0.0
01627355-v	0.0	2.0	0.0	0.0
13479380-n	0.0	0.0	0.0	0.0
13775093-n	0.0	0.0	0.0	0.0
07060167-n	0.0	0.0	0.0	0.0
01772960-v	0.0	0.0	0.0	0.0
02493666-v	0.0	0.0	0.0	0.0
01496021-a	0.0	0.0	0.0	0.0
06564387-n	0.0	0.0	0.0	0.0
01189109-a	0.0	0.0	0.0	0.0
02533109-v	0.0	0.0	0.0	0.0
01030132-v	0.0	0.0	0.0	0.0
01127215-v	0.0	0.0	0.0	0.0
13664153-n	0.0	0.0	0.0	0.0
04389033-n	0.0	0.0	0.0	0.0
02507464-v	0.0	0.0	0.0	0.0
10638922-n	0.0	0.0	0.0	0.0
10101427-n	0.0	0.0	0.0	0.0
04377057-n	0.0	0.0	0.0	0.0
02623906-v	0.0	0.0	0.0	0.0
03595860-n	0.0	0.0	0.0	0.0
02006709-v	0.0	0.0	0.0	0.0
05597734-n	0.0	0.0	0.0	0.0
00539546-v	0.0	0.0	0.0	0.0
03224032-n	0.0	0.0	0.0	0.0
09895561-n	0.0	0.0	0.0	0.0
00120474-r	0.0	0.0	0.0	0.0
13164763-n	0.0	0.0	0.0	0.0
07047011-n	0.0	0.0	0.0	0.0
03580615-n	0.0	0.0	0.0	0.0
00205885-v	3.0	3.0	0.0	0.0
09745834-n	0.0	0.0	0.0	0.0
05910940-n	0.0	0.0	0.0	0.0
02295098-a	0.0	0.0	0.0	0.0
04404817-n	0.0	0.0	0.0	0.0
05805012-n	0.0	0.0	0.0	0.0
04344246-n	0.0	0.0	0.0	0.0
07260623-n	0.0	0.0	0.0	0.0
13296899-n	0.0	0.0	0.0	0.0
06893285-n	0.0	0.0	0.0	0.0
04044119-n	0.0	0.0	0.0	0.0
10639925-n	0.0	0.0	0.0	0.0
02039013-v	0.0	0.0	0.0	0.0
01126961-v	0.0	0.0	0.0	0.0
12587803-n	0.0	0.0	0.0	0.0
04565233-n	0.0	0.0	0.0	0.0
01236164-v	3.0	0.0	0.0	0.0
01825419-a	0.0	0.0	0.0	0.0
09258715-n	0.0	0.0	0.0	0.0
03918480-n	0.0	0.0	0.0	0.0
03479647-n	0.0	0.0	0.0	0.0
00088532-v	0.0	0.0	0.0	0.0
02277303-v	0.0	0.0	0.0	0.0
01134071-v	0.0	0.0	0.0	0.0
00058743-n	0.0	0.0	2.0	0.0
02668523-v	0.0	0.0	0.0	0.0
06542830-n	0.0	0.0	0.0	0.0
00127531-n	0.0	0.0	0.0	0.0
00440747-n	0.0	0.0	0.0	0.0
08567877-n	0.0	0.0	0.0	0.0
13613408-n	0.0	0.0	0.0	0.0
03800563-n	0.0	0.0	0.0	0.0
13878634-n	0.0	0.0	0.0	0.0
01536094-a	0.0	0.0	0.0	0.0
08651247-n	0.0	0.0	0.0	0.0
01594146-a	0.0	0.0	0.0	0.0
10718131-n	0.0	0.0	0.0	0.0
01375831-a	0.0	0.0	0.0	0.0
00298161-n	0.0	0.0	0.0	0.0
12642964-n	0.0	0.0	0.0	0.0
02731024-v	0.0	0.0	0.0	0.0
02930503-a	0.0	0.0	0.0	0.0
01681333-v	0.0	0.0	0.0	0.0
07014320-n	0.0	0.0	0.0	0.0
04210390-n	0.0	0.0	0.0	0.0
04306847-n	0.0	0.0	0.0	0.0
00015388-n	0.0	0.0	0.0	0.0
01618547-v	0.0	2.0	0.0	0.0
02006453-v	0.0	0.0	0.0	0.0
01866192-v	0.0	0.0	0.0	0.0
02099239-v	0.0	0.0	0.0	0.0
00697365-n	0.0	0.0	0.0	0.0
03472535-n	0.0	0.0	0.0	0.0
00325281-a	0.0	0.0	0.0	0.0
07216083-n	0.0	0.0	0.0	0.0
00122124-r	0.0	0.0	0.0	0.0
01761871-a	0.0	0.0	0.0	0.0
03650173-n	0.0	0.0	0.0	0.0
06736769-n	0.0	0.0	0.0	0.0
08407330-n	0.0	0.0	0.0	0.0
13991245-n	0.0	0.0	0.0	0.0
00022686-v	2.0	2.0	0.0	0.0
00674607-v	0.0	0.0	0.0	0.0
02351010-v	0.0	0.0	0.0	0.0
06507041-n	0.0	0.0	0.0	0.0
13736799-n	0.0	0.0	0.0	0.0
